"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","IsTel","FVam"
11904226829,"09",3,644.582237462581,1,2,NA,7,"88",1,NA,NA,NA,"000002",30,1,1
11904226826,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904226813,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904226820,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904226816,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904226823,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11907228023,"09",3,245.76106789104,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11907228026,"09",3,245.76106789104,1,2,NA,7,"88",1,NA,NA,NA,"000003",27,1,1
11907228029,"09",3,245.76106789104,1,2,NA,7,"88",1,NA,NA,NA,"000003",30,1,1
11901221226,"10",3,344.525189484433,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11904225626,"09",3,644.582237462581,1,2,NA,7,"88",1,NA,NA,NA,"000005",27,1,1
11904225618,"09",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11901221214,"10",3,344.525189484433,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11901221213,"10",3,344.525189484433,1,2,NA,7,"88",1,NA,NA,NA,"000005",17,1,2
11901221222,"10",3,344.525189484433,1,2,NA,7,"88",1,NA,NA,NA,"000006",20,1,1
11901221224,"10",3,344.525189484433,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904227229,"10",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904227223,"10",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11904227217,"10",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904227219,"10",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11904227213,"10",3,644.582237462581,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228429,"10",3,294.913281469247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228426,"10",3,294.913281469247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11907228415,"10",3,294.913281469247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228424,"10",3,294.913281469247,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11903222429,"10",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000006",28,1,1
11903222426,"10",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000006",27,1,1
11903222423,"10",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000005",22,1,1
11903222417,"10",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000002",13,1,1
11901220417,"08",3,344.525189484433,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11903223229,"09",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000004",25,1,1
11903223226,"09",3,228.173369279347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11903223224,"09",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000003",22,1,1
11903223220,"09",3,228.173369279347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11903223215,"09",3,228.173369279347,1,2,NA,7,"88",1,NA,NA,NA,"000002",18,1,2
11903223214,"09",3,228.173369279347,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11901220420,"08",3,344.525189484433,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11909229626,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11909229613,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11909229623,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
11909229629,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11909229615,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11909229620,"10",3,107.92116459563,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228013,"09",3,245.76106789104,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228014,"09",3,245.76106789104,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11907228022,"09",3,245.76106789104,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
11901221229,"10",3,344.525189484433,1,2,NA,7,"88",1,NA,NA,NA,"000013",27,1,1
12002232129,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002232126,"08",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000005",28,1,2
12002232119,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002232113,"08",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000003",16,1,1
12002232120,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002232117,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12005237729,"08",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12005237721,"08",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12005237714,"08",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12005237716,"08",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12005237726,"08",3,276.513290843524,1,2,NA,1,NA,1,NA,NA,NA,"000018",30,1,2
12005237723,"08",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002233729,"08",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000006",25,1,1
12002233716,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002233720,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002233726,"08",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000006",28,1,2
12002233724,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002233714,"08",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236426,"08",3,353.572970544811,1,2,NA,1,NA,1,NA,NA,NA,"000003",30,1,1
12004236415,"08",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12004236423,"08",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236414,"08",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236429,"08",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236420,"08",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235126,"08",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235120,"08",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235121,"08",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000003",23,1,1
12003235115,"08",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235114,"08",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235129,"08",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000004",27,1,2
12007239014,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12007239026,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12007239023,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12007239022,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12007239017,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12007239029,"08",3,134.181976660749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001230818,"08",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001230820,"08",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000011",24,1,1
12001230819,"08",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001230813,"08",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001230826,"08",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001230829,"08",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003234229,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003234218,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003234220,"09",3,634.967543598906,1,2,NA,1,NA,1,NA,NA,NA,"000006",21,1,1
12003234226,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003234223,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001231214,"09",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12001231223,"09",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000006",21,1,1
12001231226,"09",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000008",25,1,2
12001231220,"09",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001231216,"09",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000005",15,1,1
12001231229,"09",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000008",28,1,2
12003235626,"09",3,634.967543598906,1,2,NA,1,NA,1,NA,NA,NA,"000006",25,1,1
12003235618,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003235629,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003235622,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003235624,"09",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236815,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12004236819,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12004236823,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004236829,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12004236826,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12004236816,"09",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12005238129,"09",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12005238126,"09",3,276.513290843524,1,2,NA,1,NA,1,NA,NA,NA,"000009",28,1,1
12005238124,"09",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12005238116,"09",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12005238113,"09",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12005238123,"09",3,276.513290843524,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002232626,"09",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000004",30,1,2
12002232623,"09",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002232617,"09",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002232616,"09",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12002232629,"09",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000004",28,1,2
12002232621,"09",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12008239419,"09",3,127.28011465171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12008239420,"09",3,127.28011465171,1,2,NA,1,NA,1,NA,NA,NA,"000004",23,1,2
12008239414,"09",3,127.28011465171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12008239417,"09",3,127.28011465171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12008239426,"09",3,127.28011465171,1,2,NA,1,NA,1,NA,NA,NA,"000005",30,1,2
12008239429,"09",3,127.28011465171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12006238626,"10",3,119.560184529882,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12006238629,"10",3,119.560184529882,1,2,NA,1,NA,1,NA,NA,NA,"000040",25,1,1
12006238617,"10",3,119.560184529882,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12006238618,"10",3,119.560184529882,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12006238623,"10",3,119.560184529882,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12006238624,"10",3,119.560184529882,1,2,NA,1,NA,1,NA,NA,NA,"000032",19,1,1
12004237218,"10",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004237213,"10",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004237222,"10",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004237229,"10",3,353.572970544811,1,2,NA,1,NA,1,NA,NA,NA,"000008",30,1,2
12004237226,"10",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12004237221,"10",3,353.572970544811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002233121,"10",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002233120,"10",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000003",22,1,1
12002233129,"10",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000005",30,1,2
12002233115,"10",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12002233126,"10",3,512.405268500332,1,2,NA,1,NA,1,NA,NA,NA,"000005",25,1,2
12002233117,"10",3,512.405268500332,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003234729,"10",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003234726,"10",3,634.967543598906,1,2,NA,1,NA,1,NA,NA,NA,"000006",28,1,1
12003234719,"10",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003234717,"10",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003234718,"10",3,634.967543598906,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001231620,"10",3,360.01265683844,1,2,NA,1,NA,1,NA,NA,NA,"000012",21,1,1
12001231629,"10",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12001231622,"10",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001231615,"10",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12001231617,"10",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12001231626,"10",3,360.01265683844,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003236018,"10",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000005",16,1,1
12003236022,"10",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000006",19,1,1
12003236020,"10",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12003236026,"10",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000008",28,1,1
12003236015,"10",3,529.139619665755,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12003236029,"10",3,529.139619665755,1,2,NA,1,NA,1,NA,NA,NA,"000008",30,1,1
12105245914,"08",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12105245920,"08",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105245923,"08",3,1265.40087194589,1,2,NA,2,NA,1,NA,NA,NA,"000004",22,1,1
12105245926,"08",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105245929,"08",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102240914,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102240917,"08",3,276.488420793017,1,2,NA,3,NA,1,NA,NA,NA,"000024",15,1,2
12102240920,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102240922,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102240926,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102240929,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241314,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241317,"08",3,276.488420793017,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102241320,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102241323,"08",3,276.488420793017,1,2,NA,1,NA,1,NA,NA,NA,"000002",24,1,1
12102241326,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102241329,"08",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12101240113,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
12101240117,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
12101240120,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
12101240123,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
12101240126,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
12101240129,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
12105244614,"08",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105244617,"08",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105244622,"08",3,1054.50072662158,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105244623,"08",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105244626,"08",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12105244629,"08",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12101239714,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12101239717,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12101239720,"08",3,384.994349813992,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12101239723,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12101239726,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12101239729,"08",3,384.994349813992,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12107248014,"08",3,250.023560056194,1,2,NA,1,NA,1,NA,NA,NA,"000007",18,1,1
12107248017,"08",3,250.023560056194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12107248021,"08",3,250.023560056194,1,2,NA,1,NA,1,NA,NA,NA,"000007",19,1,1
12107248023,"08",3,250.023560056194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12107248026,"08",3,250.023560056194,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12107248029,"08",3,250.023560056194,1,2,NA,1,NA,1,NA,NA,NA,"000008",25,1,1
12111250013,"08",3,128.387976825008,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12111250017,"08",3,128.387976825008,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12111250020,"08",3,128.387976825008,1,2,NA,1,NA,1,NA,NA,NA,"000011",21,1,1
12111250023,"08",3,128.387976825008,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12111250026,"08",3,128.387976825008,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12111250029,"08",3,128.387976825008,1,2,NA,1,NA,1,NA,NA,NA,"000022",28,1,1
12105243729,"10",3,1054.50072662158,1,2,NA,1,NA,1,NA,NA,NA,"000004",28,1,1
12105245119,"10",3,1265.40087194589,1,2,NA,1,NA,1,NA,NA,NA,"000001",24,1,2
12105245120,"10",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12105245126,"10",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12105245129,"10",3,1265.40087194589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105243314,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105243317,"10",3,1054.50072662158,1,2,NA,1,NA,1,NA,NA,NA,"000004",18,1,2
12105243320,"10",3,1054.50072662158,1,2,NA,1,NA,1,NA,NA,NA,"000005",22,1,2
12105243323,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12106246820,"09",3,414.100557816587,1,2,NA,1,NA,1,NA,NA,NA,"000009",22,1,2
12106246823,"09",3,414.100557816587,1,2,NA,1,NA,1,NA,NA,NA,"000009",19,1,2
12106246826,"09",3,414.100557816587,1,2,NA,1,NA,1,NA,NA,NA,"000010",28,1,1
12106246829,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12108249213,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108249217,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108249219,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12108249224,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12108249226,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12108249229,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12106247214,"09",3,414.100557816587,1,2,NA,2,NA,1,NA,NA,NA,"000004",13,2,1
12106247217,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12106247220,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12106247223,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12106247226,"09",3,414.100557816587,1,2,NA,2,NA,1,NA,NA,NA,"000007",25,2,1
12106247229,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12108248814,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108248817,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12108248820,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108248823,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108248826,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12108248829,"09",3,183.578773779082,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12102241714,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241717,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241719,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241723,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241726,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12102241729,"09",3,276.488420793017,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12106246814,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12106246816,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12103242114,"09",3,192.612798084972,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12103242115,"09",3,192.612798084972,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12103242120,"09",3,192.612798084972,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12103242123,"09",3,192.612798084972,1,2,NA,2,NA,1,NA,NA,NA,"000014",21,1,1
12103242126,"09",3,192.612798084972,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12103242129,"09",3,192.612798084972,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12106247617,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12106247618,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12106247619,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
12106247620,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12106247626,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12106247629,"09",3,414.100557816587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
12105246414,"10",3,1054.50072662158,1,2,NA,7,"در فهرست برداري اشتباه شده بوده است و خانه دوبلکس بوده است",1,NA,NA,NA,"000004",15,1,2
12105246417,"10",3,1054.50072662158,1,2,NA,2,NA,1,NA,NA,NA,"000004",18,1,2
12105246420,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
12105246423,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105246426,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
12105246429,"10",3,1054.50072662158,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
