"ADDRESS","COL01","COL03","COL04","COL05","COL06","COL07","COL08"
124013036,"02",0,0,0,0,0,2e+05
124013036,"03",0,0,0,0,0,3e+05
124013036,"04",0,0,0,0,0,20000
124013036,"05",0,0,0,0,0,20000
124013036,"06",0,0,0,0,0,260000
124063071,"02",0,0,0,0,0,3e+05
124063071,"03",0,0,0,0,0,2e+05
124063073,"02",0,0,0,0,0,1e+05
124063074,"01",0,0,0,0,0,2.1e+07
124063074,"02",0,0,0,0,0,150000
124013039,"01",0,0,0,0,0,5e+06
124013039,"02",0,0,0,0,0,5e+07
124013026,"02",0,0,0,0,0,250000
124013027,"01",0,0,0,0,0,7200000
124013028,"02",0,0,0,0,0,150000
124013028,"05",3853333,0,0,0,0,0
124013028,"06",3853333,0,0,0,0,0
124013028,"07",3853333,0,0,0,0,0
124043060,"02",0,0,0,0,0,2e+05
124043060,"03",0,0,0,0,0,250000
124043060,"04",0,0,0,0,0,250000
124013030,"03",0,0,0,0,0,5e+05
124013030,"04",0,0,0,0,0,4e+05
124013029,"01",0,0,0,0,8150000,0
124053062,"05",0,0,0,0,0,2e+05
124013016,"02",0,0,0,0,0,2e+05
124013016,"03",0,0,0,0,0,50000
124043059,"02",0,0,0,0,0,1e+05
124043059,"03",0,0,0,0,0,50000
124043059,"04",0,0,0,0,0,50000
124043057,"02",0,0,0,0,3e+05,0
124043057,"04",0,0,0,0,0,70000
124043057,"05",0,0,0,0,0,80000
124043057,"06",0,0,0,0,0,1e+05
124043057,"07",0,0,0,0,0,4e+05
124043056,"01",16380000,0,0,0,0,1200000
124043056,"02",0,0,0,0,150000,40000
124013016,"04",0,0,0,0,0,50000
124013016,"05",0,0,0,0,0,50000
124013017,"01",0,0,0,0,0,2e+06
124013019,"01",0,6140000,0,0,0,0
124013019,"02",0,0,0,0,0,2e+05
124013041,"01",0,2400000,3e+06,0,0,21340000
124013018,"05",0,0,4800000,0,0,7e+05
124013042,"01",0,0,0,3800000,0,8e+06
124013042,"02",0,0,0,0,0,5e+05
124013043,"04",12400000,6e+05,0,0,0,0
124013045,"01",0,0,0,1200000,0,3500000
124013044,"01",57943999,0,0,0,0,0
124013032,"03",0,0,0,0,0,150000
124013032,"04",0,0,0,0,0,150000
124013032,"05",0,0,0,0,0,150000
124013033,"02",0,0,0,0,0,2e+05
124013033,"05",0,0,0,0,0,2e+05
124013034,"02",0,0,0,0,0,1e+05
124013034,"03",0,0,0,0,0,3e+05
124013007,"01",0,3e+06,0,0,0,2e+05
124013007,"02",0,0,0,0,0,3e+05
124013007,"03",12600000,0,0,0,0,5e+05
124013007,"04",0,0,0,0,0,2e+05
124013009,"01",0,2500000,0,0,0,0
124014001,"02",0,0,0,0,245000,30000
124014002,"01",0,0,0,0,1e+06,0
124014003,"02",0,0,0,0,0,350000
124014004,"02",0,0,0,0,0,350000
124014004,"03",0,0,0,0,0,80000
124014005,"02",0,0,0,0,0,50000
124014016,"01",0,0,0,0,0,1250000
124014017,"02",0,0,0,0,0,250000
124014017,"05",0,0,0,0,0,20000
124014017,"06",0,0,0,0,0,20000
124014017,"07",0,0,0,0,0,20000
124014019,"02",0,0,0,0,0,88000
124014020,"01",0,0,0,0,3e+05,0
124014020,"02",0,0,0,0,0,150000
124014031,"02",0,0,0,0,0,6e+05
124014031,"03",0,0,0,0,0,150000
124014031,"04",0,0,0,0,0,150000
124014031,"05",0,0,0,0,0,2e+05
124014035,"01",0,0,0,0,60000,0
124014018,"03",0,0,0,0,0,20000
124014018,"04",0,0,0,0,0,20000
124014018,"05",0,0,0,0,0,10000
124014035,"02",0,0,0,0,0,50000
124014035,"03",0,0,0,0,0,10000
124014035,"04",0,0,0,0,0,5000
124014037,"01",0,4e+06,0,0,0,0
124014037,"02",0,0,0,0,0,5e+05
124014037,"03",0,0,0,0,0,4e+05
124014030,"01",0,3e+06,0,0,0,0
124014030,"02",0,0,0,0,0,4e+05
124014030,"03",0,0,0,0,0,2e+05
124014032,"01",0,0,0,0,2500000,0
124014032,"02",0,0,0,0,0,70000
124014032,"03",0,0,0,0,0,25000
124014032,"04",0,0,0,0,0,25000
124014032,"05",0,0,0,0,0,25000
124014033,"01",0,1200000,0,0,0,0
124014033,"02",0,0,0,0,0,150000
124014033,"03",0,0,0,0,0,80000
124044051,"04",0,0,0,0,0,40000
124044051,"05",0,0,0,0,0,40000
124044051,"06",0,0,0,0,0,30000
124014036,"02",0,0,0,0,0,4e+05
124014036,"06",0,0,0,0,0,5e+05
124014036,"07",0,0,0,0,0,5e+05
124014038,"02",0,0,0,0,0,1e+05
124014038,"03",0,0,0,0,0,1100000
124044052,"02",0,0,0,0,0,4e+05
124044054,"02",0,0,0,0,0,1e+06
124014040,"02",0,0,0,0,0,3e+05
124014040,"03",0,0,0,0,0,50000
124014040,"04",0,0,0,0,0,50000
124014040,"05",0,0,0,0,0,50000
124044055,"02",0,0,0,0,0,50000
124044055,"03",0,0,0,0,0,30000
124044055,"04",0,0,0,0,0,30000
124034047,"01",0,0,480000,0,0,0
124034048,"02",0,0,0,0,0,150000
124034048,"03",0,0,0,0,0,10000
124034049,"01",0,1440000,0,0,0,0
124034049,"02",0,0,0,0,0,350000
124034049,"03",0,0,0,0,0,1e+05
124034049,"04",0,0,0,0,0,1e+05
124034049,"05",0,0,0,0,0,1e+05
124034050,"01",0,9600000,0,0,0,0
124034050,"04",0,0,0,1040000,0,0
124054062,"01",0,0,0,0,0,5e+06
124054062,"02",0,0,0,0,0,5e+05
124054065,"01",0,1500000,7e+05,0,0,0
124054065,"02",0,0,0,0,0,1e+05
124014011,"02",0,0,0,0,0,1e+05
124014011,"03",0,0,0,0,0,10000
124014011,"04",0,0,0,0,0,10000
124034046,"01",0,1440000,0,0,0,0
124054061,"02",0,0,0,0,0,4e+05
124054063,"02",0,0,0,0,0,3e+05
124054064,"01",0,0,0,0,4e+06,0
124054064,"03",0,0,0,0,0,140000
124054064,"04",0,0,0,0,0,120000
124054064,"05",0,0,0,0,0,170000
124054064,"06",0,0,0,0,0,2e+05
124014013,"01",0,4e+05,0,0,0,0
124014013,"02",0,0,0,0,0,5e+05
124014013,"04",0,0,0,0,0,80000
124014013,"05",0,0,0,0,0,80000
124014014,"04",0,0,0,0,0,2e+05
124014014,"05",0,0,0,0,0,2e+05
124014015,"01",19744554,0,0,0,0,0
124014015,"02",0,0,0,0,0,1e+05
124014015,"03",0,0,0,0,0,2e+05
124064068,"01",0,16800000,0,0,0,0
124064068,"02",0,0,0,0,0,2e+05
124064069,"02",0,0,0,0,0,126000
124064069,"03",0,0,0,6e+05,0,0
124014026,"01",0,4900000,0,0,0,0
124014028,"01",0,13760000,0,0,0,150000
124014030,"04",0,0,0,0,0,2e+05
124014030,"05",0,0,0,0,0,2e+05
124064067,"01",0,3850000,0,0,0,0
124064067,"03",0,0,0,0,0,5e+05
124014012,"01",0,0,6500000,0,0,0
124014012,"02",0,0,0,0,0,3e+05
124014012,"03",0,0,0,0,0,40000
124014012,"04",0,0,0,0,0,40000
124064070,"07",0,0,0,0,0,150000
124084071,"01",0,0,0,0,0,3e+05
124084071,"03",0,0,0,0,0,5e+05
124084071,"04",0,0,0,0,0,6e+05
124084073,"01",0,0,0,0,0,1e+07
124084073,"02",0,0,0,0,0,1e+05
124084073,"03",0,0,0,0,0,1100000
124084074,"02",0,0,0,0,0,1e+05
124084074,"04",0,0,0,0,0,80000
124084075,"02",0,0,0,0,0,4e+05
124014006,"01",0,0,0,0,0,6e+06
124014039,"02",0,0,0,0,0,150000
124014039,"03",0,0,0,0,0,50000
124044056,"01",0,0,0,0,0,3e+05
124044056,"02",0,0,0,0,0,5e+05
124044057,"03",0,0,0,0,0,8e+05
124084072,"01",0,0,0,0,0,16500000
124084072,"02",0,875000,0,0,0,0
124084072,"03",0,875000,0,0,0,0
124014009,"01",0,0,0,0,0,1.3e+07
124014042,"02",0,0,0,0,0,1e+05
124044060,"02",0,0,0,0,0,2e+05
124044060,"03",0,0,0,0,0,3e+06
124014041,"01",0,0,0,0,0,4400000
124014044,"01",0,2e+06,0,3440000,0,1e+06
124044059,"01",21059060,6e+06,0,0,0,9600000
124044059,"02",0,0,0,0,0,3e+06
124044059,"04",0,0,0,0,0,2e+06
124014022,"01",14620000,6e+06,0,0,5e+06,0
124014023,"01",0,5400000,0,0,0,0
124014023,"02",0,0,0,0,0,7e+05
124014023,"03",0,0,0,0,0,5e+05
124014024,"01",0,14450000,0,0,0,0
124014024,"02",0,0,0,0,0,1e+05
124014025,"02",0,0,0,0,0,2e+05
124014025,"03",0,0,0,0,0,50000
124014025,"04",0,0,0,0,0,50000
125011014,"01",2.4e+07,0,0,0,0,0
125011036,"01",0,0,0,1200000,0,6e+05
125011037,"01",0,0,0,0,1500000,0
125011019,"01",1e+06,0,0,7200000,0,0
125011056,"01",1240000,850000,0,0,0,0
125011060,"01",0,4800000,0,0,0,0
125011073,"01",3e+07,0,0,0,0,0
125011074,"01",16440000,0,0,0,0,0
125011076,"01",6e+06,0,0,0,0,0
125011077,"01",0,7e+05,0,0,0,0
125011016,"01",0,0,0,21600000,0,0
125011051,"01",14400000,1.2e+07,0,0,0,0
125011006,"01",0,0,0,0,0,5e+06
125011007,"01",1200000,0,0,1.6e+07,0,0
125011008,"01",0,1.8e+07,0,0,0,0
125011011,"01",13920000,0,0,0,0,0
125011020,"01",1e+06,0,0,7200000,0,0
125011025,"01",0,0,0,9600000,0,0
125011025,"05",0,0,0,0,1e+07,0
125011039,"01",0,0,0,6e+05,0,0
125011039,"02",0,0,0,0,3e+06,0
125011041,"02",0,0,0,0,2e+06,6e+05
125011043,"01",0,0,0,0,0,3e+06
125011045,"01",14040000,0,0,0,0,0
125011046,"01",1370000,0,0,0,0,0
125011047,"02",0,0,0,2400000,0,0
125011048,"01",0,0,0,1500000,2e+05,3600000
125011061,"02",0,0,0,0,0,6e+06
125011065,"01",1200000,0,0,7200000,0,1e+06
125011069,"01",1.2e+07,0,0,0,0,0
125011072,"01",0,6e+06,0,0,0,0
125011053,"01",0,0,0,86400000,0,0
125011054,"01",3600000,0,0,7200000,0,0
125011052,"01",11400000,0,0,0,0,0
125011055,"01",13440000,0,0,0,0,0
125012004,"01",0,4.2e+07,0,0,0,0
125012066,"01",0,5760000,0,0,0,0
125012068,"01",0,7800000,0,4.2e+07,0,0
125012068,"02",0,0,0,5400000,0,0
125012021,"01",0,4200000,0,0,0,0
125012052,"01",0,0,0,4200000,0,1200000
125012055,"01",11124000,0,0,0,0,0
125012007,"01",0,0,0,8400000,0,0
125012007,"03",0,0,0,9600000,0,0
125012009,"01",0,0,0,0,0,1e+06
125012027,"01",0,8e+06,0,0,0,0
125012024,"01",0,0,0,0,0,8400000
125012026,"01",0,3600000,0,0,0,0
125012053,"01",0,0,1800000,3600000,0,1440000
125012027,"02",0,1e+06,0,0,0,0
125012067,"01",0,8400000,0,0,0,0
125012016,"01",13800000,0,0,0,0,0
125012029,"01",0,0,0,0,1e+07,0
125012029,"02",0,0,0,0,1e+07,0
125012034,"01",0,2.4e+07,0,0,0,0
125012046,"01",0,3840000,0,3400000,0,0
125012079,"01",0,1.2e+07,7600000,0,0,0
125012058,"01",28800000,5400000,0,0,0,0
125012060,"01",0,7200000,0,0,0,0
125012073,"04",0,0,0,7800000,0,0
125012071,"01",0,9600000,0,0,0,0
125012011,"01",8400000,0,0,0,0,0
125012037,"01",0,0,0,3e+06,0,0
125012038,"01",12720000,0,0,0,0,0
125012040,"01",0,0,0,2160000,0,0
125012040,"09",0,0,0,9e+05,0,0
125012041,"01",0,9600000,0,0,0,0
125012044,"02",0,0,0,0,1400000,0
125012045,"01",0,0,1.2e+07,0,0,0
125012057,"01",32700000,6600000,0,0,0,0
125012059,"01",0,6e+06,0,0,0,0
125012065,"01",0,7800000,0,0,0,0
125012072,"02",0,0,13200000,0,0,0
125012080,"01",0,6e+06,0,1.8e+07,0,0
125012033,"01",0,0,0,1.1e+07,0,2500000
125012033,"02",0,0,0,1.1e+07,0,0
125013003,"01",7200000,0,0,0,0,0
125013054,"01",0,0,0,9e+06,0,0
125013008,"01",0,0,0,0,0,1.2e+07
125013064,"01",10200000,3600000,0,0,0,0
125013013,"01",1.8e+07,0,0,0,0,6e+06
125013027,"01",0,0,0,1200000,0,0
125013042,"01",0,2e+06,0,0,0,0
125013041,"01",0,0,0,0,0,6e+06
125013073,"01",1.2e+07,0,0,0,0,0
125013015,"01",1.8e+07,2.1e+07,0,0,0,0
125013022,"02",0,4200000,0,5e+06,0,0
125013033,"02",0,0,0,0,4e+06,0
125013045,"01",0,0,0,8400000,0,5e+06
125013046,"01",0,0,0,0,8e+06,0
125013052,"01",0,0,0,13800000,0,0
125013055,"01",9740000,0,0,0,0,0
125013062,"01",15600000,4200000,0,0,0,0
125013004,"01",0,0,5e+06,0,0,6e+06
125013079,"01",0,10200000,0,0,0,0
125013077,"01",0,5400000,0,10800000,7e+06,0
125014052,"01",0,0,0,7.2e+07,0,0
125014054,"01",1.7e+07,0,0,0,0,0
125014055,"01",22500000,0,0,0,0,0
125014055,"03",0,0,0,3e+06,0,0
125014035,"01",0,0,0,8e+05,0,4800000
125014004,"02",0,0,0,0,0,3e+07
125014006,"01",1.2e+07,0,0,0,0,0
125014021,"01",22600000,3e+06,0,0,0,0
125014022,"01",1.5e+07,5e+06,0,0,0,0
125014024,"01",4e+06,0,0,0,0,0
125014078,"01",0,10200000,0,0,0,0
125014079,"01",18350000,0,0,0,0,0
125014068,"01",24300000,0,0,0,0,0
125014068,"02",1.7e+07,0,0,0,0,0
125014036,"01",0,0,0,1.4e+07,0,0
125014039,"01",0,9600000,2400000,0,0,0
125014012,"01",0,8e+06,0,0,0,0
125014013,"01",0,6e+06,0,0,0,0
125014048,"01",15800000,0,0,0,0,0
125014070,"01",23100000,0,0,0,0,0
125014029,"01",0,0,0,0,0,3600000
125014058,"01",0,16800000,0,0,0,0
125014042,"03",0,0,0,7320000,0,0
125014041,"01",0,0,0,16800000,0,0
125014002,"01",0,0,9600000,0,0,0
126011002,"01",0,0,0,1805000,0,6e+06
126011006,"01",0,1.5e+07,0,0,0,0
126011003,"01",14560000,0,0,32990000,0,4e+05
126011007,"01",0,0,0,0,0,5e+06
126011010,"01",0,5380000,0,0,0,0
126031035,"01",11284000,0,0,0,0,0
126031048,"01",11860000,9e+05,0,0,0,0
126031049,"01",18141000,0,0,0,0,0
126031050,"01",0,4800000,0,0,0,0
126031061,"01",0,32400000,0,0,0,0
126031062,"01",0,13800000,0,0,0,0
126031063,"01",57500000,0,0,0,0,0
126031065,"01",0,0,0,0,0,7200000
126031065,"03",0,0,0,0,0,13500000
126031076,"01",1.3e+07,0,0,0,0,0
126041091,"01",146190500,0,0,0,0,0
126021018,"01",15763420,0,0,0,0,0
126011004,"01",0,0,0,0,0,6e+06
126011005,"04",10860000,0,0,0,0,0
126021019,"01",3.1e+07,18780000,0,0,0,0
126031021,"01",0,0,0,0,0,5e+06
126031037,"01",0,0,0,0,1200000,0
126031041,"01",0,6e+06,0,0,0,0
126031052,"01",11600000,0,0,0,0,0
126031053,"01",0,6e+06,0,0,0,0
126031054,"01",17100000,0,0,0,0,3e+05
126031066,"01",18200000,0,0,0,0,0
126031067,"01",0,0,0,0,0,1.3e+07
126031067,"02",0,0,0,0,0,1.3e+07
126031067,"03",0,0,0,0,0,1.3e+07
126031068,"01",0,13800000,0,0,0,0
126031075,"01",0,1200000,0,0,0,0
126031074,"01",0,6540000,0,0,0,0
126011008,"01",0,0,0,0,0,1e+08
126021013,"01",17800000,6e+06,0,0,0,0
126031026,"01",17800000,0,0,0,0,0
126031040,"01",0,5400000,0,0,0,0
126031045,"01",0,8400000,0,0,0,0
126031056,"01",1.3e+07,0,0,0,0,0
126031058,"01",0,0,0,0,0,19640000
126031058,"02",0,0,0,0,0,19640000
126031060,"01",20800000,0,0,0,0,0
126031065,"04",0,0,0,0,0,22500000
126031069,"02",13300000,0,0,0,0,0
126031085,"06",10920000,0,0,0,0,0
126031087,"01",11050000,0,0,0,0,0
126031088,"01",0,11520000,0,0,0,0
126031089,"01",0,0,0,0,0,5e+05
126031090,"01",0,3600000,0,0,0,0
126031043,"01",0,0,0,0,0,1.5e+07
126031057,"05",11776000,0,0,0,0,0
126041093,"01",0,4200000,0,0,0,0
126022013,"01",0,3e+06,0,0,0,0
126032027,"01",1.9e+07,0,6e+05,0,0,0
126032030,"01",4e+06,0,0,0,0,0
126032037,"01",16620000,0,0,0,0,0
126032062,"01",16600000,0,0,0,0,0
126032065,"01",10600000,5400000,0,0,0,0
126032067,"01",4e+06,11400000,0,0,0,0
126032063,"01",10760000,10200000,0,0,0,0
126012001,"01",5.5e+07,0,0,0,0,0
126012002,"01",0,0,0,0,0,9510000
126032040,"01",6100000,0,0,0,0,0
126032021,"01",0,4800000,0,0,0,0
126032022,"01",0,6480000,0,0,0,0
126032033,"01",6.5e+07,0,0,0,0,0
126032033,"03",5400000,0,0,0,0,0
126032031,"01",13964716,0,0,0,0,0
126032034,"01",0,0,0,0,0,3e+05
126032051,"01",0,33840000,0,0,0,0
126032053,"01",0,1.8e+07,0,0,0,1.8e+07
126032066,"01",23800000,9600000,0,0,0,0
126032068,"01",11200000,0,0,0,0,0
126032069,"01",0,2600000,0,0,0,0
126032071,"01",0,10560000,0,0,0,0
126032072,"01",0,19200000,0,0,0,0
126032075,"01",0,0,0,0,0,1.2e+07
126032078,"01",13100000,0,0,0,0,0
126032080,"01",0,3800000,0,0,0,0
126032084,"01",0,3600000,0,0,0,0
126032088,"01",12600000,0,0,0,0,0
126032025,"01",0,0,0,8400000,0,0
126032041,"01",0,6600000,0,0,0,0
126032043,"01",0,21600000,0,0,0,0
126032045,"01",38800000,11400000,0,0,0,0
126032046,"02",13720000,0,0,0,0,0
126032047,"01",0,7800000,0,0,0,0
126032050,"01",11310000,0,0,0,0,0
126032074,"01",0,21120000,0,0,0,0
126032081,"01",4500000,0,0,0,0,0
126032082,"01",0,7200000,0,0,0,0
126032073,"01",0,0,5e+05,0,0,0
126032073,"02",16080000,0,0,0,0,0
126023019,"01",0,4065000,0,1020000,0,0
126033041,"01",22670000,0,0,0,0,0
126033067,"01",22158400,0,0,0,0,0
126033068,"01",0,0,0,0,0,2400000
126033081,"01",13900000,0,0,0,0,0
126033085,"01",0,8e+06,0,0,0,0
126023016,"01",16320000,0,0,0,0,0
126033042,"01",14220000,0,0,0,0,0
126033066,"01",0,1.2e+07,0,0,0,0
126033038,"01",13600000,0,0,0,0,0
126033052,"01",0,0,0,0,0,9600000
126013001,"01",0,0,0,2592500,0,0
126013003,"01",0,0,0,0,0,150000
126023006,"01",13480000,0,0,0,0,0
126023009,"01",0,0,0,0,0,9600000
126033036,"02",14392000,0,0,0,0,0
126033055,"01",13568000,16440000,0,0,0,0
126033057,"01",14815414,4800000,0,0,0,0
126033057,"02",0,14400000,0,0,0,0
126033059,"01",104030828,0,0,0,0,0
126033070,"01",0,0,0,0,0,5e+06
126033074,"01",12826000,0,0,0,0,0
126033056,"01",0,0,0,0,0,0
126033027,"01",22800000,0,0,0,0,0
126033029,"01",19300000,0,0,0,0,0
126033031,"01",19600000,8e+06,0,0,0,0
126033031,"02",0,2e+06,0,0,0,0
126033032,"01",26800000,0,0,0,0,0
126033075,"03",7320000,0,0,0,0,0
126043087,"01",45320000,4200000,0,0,0,0
126043089,"01",1399200,6720000,0,0,2e+06,0
126023014,"01",0,7800000,0,0,0,0
126033023,"01",0,0,0,0,0,1e+07
126033047,"01",0,5880000,0,0,0,9e+06
126033065,"01",0,11400000,0,0,0,0
126043088,"01",0,0,0,0,0,1e+07
126043090,"01",0,0,0,0,0,22200000
126043086,"01",61800000,0,0,0,0,0
126033078,"01",39340000,0,0,0,0,0
126034029,"04",15180000,0,0,0,0,0
126034051,"01",14570000,0,0,0,0,0
126024015,"01",0,4320000,0,0,0,0
126034017,"01",4516128,0,0,0,0,0
126034054,"01",27800000,0,0,0,0,0
126034054,"02",14700000,0,0,0,0,0
126034077,"01",0,0,0,0,0,8400000
126034085,"01",0,9240000,0,0,0,0
126044088,"01",0,2760000,0,0,0,0
126044088,"07",0,0,0,1525000,0,0
126024011,"01",0,0,0,0,10800000,1e+07
126034016,"01",0,10200000,0,0,0,0
126034025,"02",0,0,0,1372000,0,3e+05
126034028,"01",0,10800000,0,0,0,9900000
126034037,"01",0,6e+06,0,0,0,6e+06
126034038,"01",18900000,0,0,0,0,0
126034041,"04",10826000,0,0,0,0,0
126034071,"01",51100000,0,0,0,0,0
126034074,"01",45600000,0,0,0,0,0
126034075,"01",0,22800000,0,0,0,0
126034027,"01",3170000,0,0,0,0,0
126034032,"01",0,0,0,0,0,1.1e+07
126014005,"01",0,0,0,0,0,4e+06
126034053,"01",0,1.8e+07,0,0,0,1200000
126034056,"01",0,0,0,0,0,6e+05
126034058,"01",14719200,9600000,0,0,0,0
126034064,"01",23700000,31620000,0,0,0,0
126034067,"01",0,0,0,0,6e+05,6e+05
126034073,"01",0,0,0,0,0,3e+06
126024009,"02",0,0,0,1400000,0,0
126034035,"01",0,6e+06,0,0,0,0
126034046,"01",1.2e+07,640000,0,0,0,0
126034057,"01",26179380,7800000,0,0,0,0
126034057,"04",12720000,0,0,0,0,0
126034063,"01",19500000,0,0,0,0,0
126034063,"02",24900000,0,0,0,0,0
126034069,"01",0,12560000,0,0,0,0
126034081,"01",0,7200000,0,0,0,0
126034048,"05",0,0,0,980000,0,0
126034049,"01",16158400,0,0,0,0,0
126034030,"01",15240000,0,0,0,0,4200000
126034034,"01",15750000,0,0,0,0,0
126034061,"01",20700000,0,0,0,0,0
126034061,"02",14220000,0,0,0,0,0
127101121,"01",0,4e+07,0,0,0,0
127041031,"01",0,2e+06,0,0,0,0
127031028,"01",20560000,0,0,0,0,0
127051054,"01",17850000,5400000,0,0,0,0
127051056,"01",0,1.8e+07,0,0,0,0
127021007,"01",10600000,0,0,0,0,0
127051037,"01",0,0,0,0,0,1250000
127051038,"01",61832956,0,0,0,0,0
127021008,"01",0,5e+06,0,0,0,2e+06
127051047,"01",107988316,14040000,0,0,0,0
127051060,"01",0,0,0,0,0,4800000
127051060,"02",0,0,0,0,0,7800000
127061081,"01",7600000,0,0,0,0,0
127061084,"01",0,0,0,0,0,3e+06
127081112,"01",11600000,0,0,0,0,0
127081113,"01",16150000,0,0,0,0,0
127061092,"01",12946353,0,0,0,0,0
127051075,"01",10600000,0,0,0,0,0
127021012,"01",0,0,0,0,1e+06,0
127051066,"01",0,0,0,0,0,4050000
127051064,"02",18900000,21600000,0,0,0,0
127051073,"01",0,1.5e+07,0,0,0,0
127051074,"01",35800000,0,0,0,0,0
127051076,"01",21050053,0,0,0,0,0
127051077,"01",0,0,0,0,1e+07,0
127051080,"01",0,7200000,0,0,0,0
127051067,"01",3.8e+07,0,0,0,0,0
127101128,"01",11680000,1800000,0,0,0,0
127101130,"01",0,1200000,0,0,0,0
127031020,"01",15580000,0,0,0,0,0
127051070,"01",0,6e+06,0,0,0,0
127101127,"01",13480000,0,0,0,0,0
127031019,"01",18820000,2500000,0,0,0,3e+06
127011001,"01",16360000,0,0,0,0,0
127061101,"01",0,9600000,0,0,0,0
127061104,"01",12466400,0,0,0,0,0
127061104,"02",16400000,0,0,0,0,0
127112131,"01",18472000,0,0,0,0,0
127052042,"01",0,0,0,1200000,0,0
127052041,"01",0,0,0,0,0,1e+06
127052037,"01",18667731,0,0,0,0,0
127052040,"01",0,0,0,0,0,1200000
127012003,"01",22600000,0,0,0,0,0
127092119,"01",0,0,0,1400000,0,0
127062089,"01",0,0,0,1400000,0,3e+06
127052034,"01",15840000,0,0,0,0,0
127052058,"01",19002488,0,0,0,0,0
127052036,"01",20769173,0,0,0,0,0
127052039,"01",18917131,0,0,0,0,0
127052031,"01",0,0,0,0,0,4800000
127052032,"01",0,0,0,0,0,12960000
127052057,"01",0,0,0,1500000,0,3e+05
127062088,"02",0,0,0,1400000,0,0
127062085,"01",12820000,0,0,0,0,0
127032019,"01",0,1680000,0,0,0,0
127022015,"01",0,4800000,0,12280000,0,0
127022014,"01",0,8400000,0,0,0,0
127022011,"01",0,1800000,0,0,0,0
127022013,"01",0,0,0,0,0,6e+06
127062096,"01",0,1e+07,0,0,0,0
127022010,"01",0,0,0,0,0,5e+06
127052050,"01",0,2900000,0,15680000,0,0
127052049,"01",20954000,0,0,0,0,0
127052076,"01",0,0,0,0,0,3e+05
127052080,"01",0,9e+06,0,0,0,0
127052072,"01",12573370,0,0,0,0,0
127052062,"01",18640000,0,0,0,0,0
127062082,"01",0,0,0,1800000,0,0
127032017,"01",11800000,0,0,0,0,0
127052046,"01",16726500,0,0,0,0,0
127052053,"01",25648000,0,7200000,0,0,0
127062093,"01",0,0,0,19580000,0,0
127062092,"01",0,0,0,11272000,0,0
127102126,"01",0,1.2e+07,0,0,0,0
127102127,"02",0,0,0,0,0,2e+06
127102129,"01",0,0,0,0,0,6e+06
127102124,"01",0,0,0,0,3500000,0
